requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,46.80370093373221,23010.87140218475,20470777.66369776,97206.69994220832,10754342.761773638,20720.427647085486,176496
