requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.2015558105045192,33410.38273591329,69411.17699676339,13669.374760985347,828770.4851647685,35976.60779677459,214422
