requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,198.04723933683482,50431.00471112778,22126449.45788122,53900.36746796722,1535019.999902603,149753.15778310056,554432
