requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,5.7741408634976015,69767.70350196249,508962.0485695595,77735.1901809856,1931681.0978434365,218082.0282424771,458600
