requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,19.06327472219586,57221.20139274885,2526330.1299748295,175816.01820696014,6549866.570543498,357115.6878968227,221289
