requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.126843657817109,25294.998481046096,93039.97450799102,13778.550631796768,1192634.8007528728,25481.065425086956,45426
