requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,19.164247098144767,61396.35363353648,2526392.859079309,218791.18899131188,6598367.011742229,385290.359616216,215121
