requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,18.583708189517317,54061.958128252736,2396219.467737447,156605.93039927894,6327813.410942063,293147.02783281205,240759
