requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.200820244031108,18845.894879430933,77714.71980327758,21155.230849343974,769785.274928101,17927.69552609635,293815
