requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.2509644824023431,24170.95900831303,101328.76748627923,31941.456155151332,805059.9190356124,23318.96117899087,210994
