requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.1719313759432053,21036.853103974707,76388.79636357569,14159.929219449323,747484.5094873217,17130.53194489053,239741
