requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.1985512920908379,19279.9669644764,76299.96192425428,21553.23296077454,758589.4349754396,17814.77156688261,280940
