requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.1945670376083746,18523.426697078936,75402.84947163492,13568.148144329047,738441.042562055,16999.38950116727,242446
