requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.2384319434335032,24570.965741755386,96208.06345333984,19643.67011142128,806566.1477671751,21791.237448108717,250042
