requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.23557146395144,23868.97327607557,98767.55345018528,19960.026051036668,786221.7676574627,21950.121255309507,214003
