requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.2522471656353042,25272.14287004833,105222.24512549498,20996.865666922626,789505.5217941189,22171.240360148757,132834
