requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.195017885769088,18824.811110877767,77476.09894225451,13639.409405604441,749374.8568683453,17041.710649557932,285702
