requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.2032085147257037,23472.229522673402,105818.1879947945,16589.374734689452,848685.0755341069,17626.969835933505,129094
