requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.1966100170847946,27813.18713095345,97655.61994949495,22101.34637922249,797764.8328537601,21825.759568983605,266904
