requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.6543963424693044,12816.27464473405,105191.99436759127,14506.711427426766,1003612.1789527019,15459.196509791907,84866
