requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4813072984879152,12158.273949279675,90510.99326110251,10662.930086915108,782819.0378735564,12785.954220740565,83990
