requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.6872071594618359,12684.7273285716,106230.56521686762,14031.308251930188,1003213.5982799947,14803.34338677234,83023
