requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5044610327574202,12862.024968829444,86799.41647100734,13450.778583804266,630112.1069352461,15459.451705879495,61757
