requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5134343532145624,13138.600733443067,102842.66526675058,13786.874298024786,805086.3014499419,14219.571189969016,82624
