requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.6028244229514033,11821.298534385569,99536.43244526198,13236.547949919895,1020348.022607251,14401.596522874266,84265
