requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.49376250586695,11939.267224129839,110737.72345050765,12738.298386897557,800970.4002124453,13984.066895580643,80962
