requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5762794110685034,13335.239442787482,89156.96779576765,14790.73843677508,1153811.237466269,16101.477879562563,84492
