requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.6906425089136288,11819.4528365956,136031.24978777074,11401.491304664192,1074568.6243542167,13333.249266293144,82458
