requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.623345908466872,12491.67421174679,100574.51999907705,11415.170952595208,1101240.3964628112,14122.758603583336,86679
