requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5409087708592484,12066.075304527425,96561.48432182505,10905.425892458985,1027890.0160302297,13036.21370901495,85214
