requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5455784070754883,13241.73832203808,103189.79963354045,14609.279084790754,986246.7551768285,16104.46442875768,85139
