requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,19.627212471002796,91229.14797078054,1823213.774573163,275769.82650088094,4223953.355818427,475345.28649688564,555657
