requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.3161105942461797,20632.218330600517,116768.81316275077,17151.180905581627,1103718.2554317936,18992.28688916417,194549
