requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.823292149897259,67745.41754823599,372896.6738781214,59210.46794135061,1752625.9980148366,132346.88178917216,459408
