requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,9.412833951292894,23862.489168430544,4195456.003616149,29790.406512924113,6860620.358215648,22077.512441960822,207403
