requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,176.4602783989857,39444.03782422652,56248076.10268714,34810.91769092606,58735929.422423355,23726.79102907253,227156
