requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,176.54173794874725,43784.70943738098,56206767.192318685,40906.2281920812,58698932.19402946,23865.306205828932,227383
