requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,44.4187643451991,31214.012018154484,19084463.35624638,186215.9697755197,29600698.290141813,26395.45895682419,212179
