requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,96.943312818745,74481.44174296269,12399043.018525653,79082.55478611767,14143522.612818407,195687.74666173235,591774
