requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.213519233427985,44071.458682959514,109328.6710376586,19214.963149666593,1143573.8532580375,44820.80803794574,188058
