requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,29.851333106575492,52612.822847174255,4380199.155903668,30390.918304574734,5492803.332843647,82539.03355459613,479219
