requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,13.71725304075476,23813.460230002114,1541098.1212122669,32338.266150106643,14245710.081629613,24780.328901101013,208172
