requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,56.07477699169486,30645.899226611593,22767724.00132267,173964.01141187327,42701419.78655798,24288.97359054357,227570
