requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,47.78730048837079,85045.15206481672,6372596.964225437,104755.81084519956,8028871.3756319815,234735.61111651667,534430
