requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.6036099688649608,77809.6575004357,397850.8254082647,65981.54396587863,1767578.9995902046,154549.25020136504,424602
