requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,61.93224989330037,88565.55943307855,8258224.406982867,107000.01461831095,9917228.118783014,248195.21487734624,541239
