requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,67.67404495301155,29326.613703402512,25455389.65389742,66519.34468787443,30816755.43682182,25721.166892025194,207817
