requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4051345751371325,18289.29425426533,116312.82224704206,15272.345960136323,1094240.1672051065,19440.888467299574,191603
