requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,7.376205767522351,50142.052701990346,1082053.7575737846,27968.0630642929,2161286.5507477704,76783.61492515999,476149
