requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,5.584494689566106,25409.556506486246,572829.1412373022,33019.105509936584,6711537.358362729,24376.083049017907,207516
