requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4440863832784852,18825.827296527215,113719.39170022395,15354.268822743952,1085479.969167604,18765.468331738706,190222
