requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,137.5807430102241,38749.809815600245,42287451.74688952,161245.43254489958,51157993.965768486,27580.09771396126,262419
