requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,128.64193641861638,37762.30604032492,43858858.4708079,32527.621315934604,46500300.210270986,23781.306918985614,213962
