requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,139.68493180540239,37867.195412720066,47446259.16147452,153948.08109686727,57314701.41839097,26139.095354747034,229417
