requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,105.79385873098069,20126.639687978583,72337960.77800426,19743.198208521095,5251041.898504897,17938.44647047806,90763
