requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,10.528329010633467,25478.57561471795,2562024.644088536,15001.363283200024,1717639.861558499,45275.662326450794,266423
