requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,12.499898485600855,55746.261021650695,2211321.5082422355,70430.36584321773,7687696.972407652,214223.59646191742,408809
