requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.1443988269794723,28181.45063973064,205893.62303030302,18614.11562072336,1896106.6271836646,44412.43980015206,230175
