requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.1981465579730348,18138.863813272965,81296.0709705479,16033.79013281886,1052388.295123284,19360.267823488084,89671
