requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,7.730442145173573,35945.539696148335,1656703.2004297376,41117.593565118295,4461670.890805638,88022.9664730096,375578
