requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,5.8797220537142225,17960.93563116969,4802650.0026471075,24703.99391165279,41712357.89606794,20766.09869299068,90665
