requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,58.45762092146847,25623.361289201508,12939451.508936297,14730.2518308819,1663617.1869400109,48122.96963433044,276233
