requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.2226419899821717,23843.215272943373,196558.8136089651,14057.243972323628,1836582.0618643349,36162.13470158757,235580
