requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,44.184434869320725,49055.60000052901,8231493.496840473,63391.06072797391,4834264.978971759,146275.32197808303,378063
